Date,Close,High,Low,Open,Volume
21-10-2021,22.64946175,22.66842713,22.0416041,22.0555778,187590000
22-10-2021,22.6833992,23.08664122,22.51870949,22.78021749,249384000
25-10-2021,23.12257576,23.31122066,22.72731815,22.92993675,230235000
26-10-2021,24.67067146,25.2116573,23.87915853,23.94403723,485898000
27-10-2021,24.40516853,25.04297071,24.23648469,24.42812614,245990000
28-10-2021,24.89425087,24.90323478,24.4770351,24.83136923,234204000
29-10-2021,25.51907921,25.66081326,24.9531425,24.95414008,292503000
01-11-2021,25.77858925,25.8454631,25.17971351,25.6009234,265740000
02-11-2021,26.351511,26.6279922,25.75163773,25.77359776,294112000
03-11-2021,26.54814339,26.73379556,26.18582484,26.62000893,239910000
04-11-2021,29.74514008,31.30620761,27.06716866,27.17796066,1153631000
05-11-2021,29.69623184,31.34114154,29.35487195,30.13041592,851260000
08-11-2021,30.74625969,31.04170437,29.85093982,30.09248678,503101000
09-11-2021,30.5995369,32.24944034,29.90783695,32.22149294,646746000
10-11-2021,29.4037838,30.79217735,28.72406046,29.30097812,636206000
11-11-2021,30.33303833,30.53266422,29.72118833,30.41089315,332172000
12-11-2021,30.33303833,30.62249569,29.5744626,29.95375142,413054000
15-11-2021,29.96872139,30.58656063,29.19217978,30.49473402,384909000
16-11-2021,30.1463871,30.33303686,29.65031893,29.70322099,264484000
17-11-2021,29.20615196,30.45181377,28.74601563,30.36098283,428508000
18-11-2021,31.6156292,32.69859461,31.26229262,32.30633349,781711000
19-11-2021,32.923172,33.02597957,31.84519648,32.18256226,533867000
22-11-2021,31.89610291,34.58205904,31.84020811,33.45417598,754335000
23-11-2021,31.68649292,32.29934231,30.8221151,31.47588799,532163000
24-11-2021,32.61275864,32.79341914,30.87003089,31.40203283,435162000
26-11-2021,31.44395065,32.64868706,31.29123756,32.53889264,283069000
29-11-2021,33.31343842,33.34937024,31.97595,32.30533327,454964000
30-11-2021,32.61475754,33.29049066,31.80428101,33.10683359,622066000
01-12-2021,31.37991905,33.23067247,31.32501512,33.16079543,484368000
02-12-2021,32.06971359,32.42109806,30.97064275,31.1593127,472890000
03-12-2021,30.63922119,32.07270589,30.07720604,31.9439303,544325000
06-12-2021,29.98436928,30.18801039,27.98887141,29.82764288,658938000
07-12-2021,32.37017441,32.39213902,30.59728753,30.90275296,593053000
08-12-2021,31.77023315,32.23342081,31.36594213,31.94293035,475551000
09-12-2021,30.43657684,32.14857397,30.3746852,31.67839666,488507000
10-12-2021,30.14508438,31.25014495,29.80867501,31.09541587,488825000
13-12-2021,28.11165619,30.24092012,28.06673496,30.19599889,598344000
14-12-2021,28.2873497,28.62775183,27.20225438,27.65046707,667035000
15-12-2021,30.40563202,30.44656055,27.78922402,28.3502396,698297000
16-12-2021,28.33725739,31.10539905,28.04377383,31.09741365,707366000
17-12-2021,27.752285,28.87132097,27.71135648,27.9359626,713758000
20-12-2021,27.67043304,28.09468763,27.09743935,27.25715886,461847000
21-12-2021,29.0240593,29.06898053,27.35299057,28.32428728,524385000
22-12-2021,29.34848595,29.50321505,28.39915204,28.84037893,395184000
23-12-2021,29.58806419,30.00633065,29.37943077,29.70286246,343022000
27-12-2021,30.89078331,31.03253472,29.5880694,29.60803481,403686000
28-12-2021,30.26887321,31.27510652,29.959415,31.2571384,420591000
29-12-2021,29.94843292,30.49447537,29.31454531,30.2199576,343139000
30-12-2021,29.5341568,30.40363083,29.48823788,29.77473372,308864000
31-12-2021,29.35946846,29.9773853,29.2796087,29.62200815,266530000
03-01-2022,30.06822205,30.6571884,29.73281035,29.76275847,391547000
04-01-2022,29.23867989,30.41461533,28.29932869,30.22395001,527154000
05-01-2022,27.55563736,29.36446298,27.48476261,28.89828021,498064000
06-01-2022,28.12862587,28.38817052,27.01757711,27.59156845,454186000
07-01-2022,27.19925499,28.37219719,27.00958739,28.09168944,409939000
10-01-2022,27.35198975,27.42086909,25.59906607,26.53442454,594681000
11-01-2022,27.76825905,28.0158256,26.79197394,27.27512514,404089000
12-01-2022,27.94994354,28.54489806,27.55962787,28.01782329,383413000
13-01-2022,26.52843857,28.43009959,26.45157191,28.32927672,540171000
14-01-2022,26.89479256,27.14934682,26.16407479,26.25391725,395832000
18-01-2022,25.8576107,26.59132339,25.72484433,26.21398549,424270000
19-01-2022,25.0230732,26.49648656,25.00810009,26.03330085,488315000
20-01-2022,24.10768509,25.53418211,24.03581074,25.25966434,435181000
21-01-2022,23.33304405,24.77950448,23.22223849,23.46581043,718958000
24-01-2022,23.33104706,23.33903246,20.8514003,22.29087305,913982000
25-01-2022,22.28488541,22.90280224,21.96145368,22.50649656,664616000
26-01-2022,22.73209763,24.01484586,22.26092456,23.19927799,755959000
27-01-2022,21.90555191,23.95295892,21.63702222,23.52670703,573353000
28-01-2022,22.79998016,22.81794827,21.25868492,21.97342996,543774000
31-01-2022,24.44309425,24.46605467,23.01160698,23.14137835,564680000
01-02-2022,24.59483147,25.10094311,23.84814096,25.06001458,518925000
02-02-2022,25.19777107,25.7717624,24.50997727,25.74880389,543419000
03-02-2022,23.90603828,25.03305976,23.73833338,24.41514489,410178000
04-02-2022,24.27638817,24.59183445,23.59059166,23.92999606,354829000
07-02-2022,24.68467522,25.13787834,24.15959584,24.32929806,376868000
08-02-2022,25.06400681,25.18579278,23.93798297,24.31631862,410359000
09-02-2022,26.65820503,26.67817044,25.30857484,25.57710258,524282000
10-02-2022,25.77874947,26.87782008,25.55514294,25.94945126,513200000
11-02-2022,23.90703773,26.10617882,23.73134742,25.87059226,605472000
14-02-2022,24.22448158,24.8314161,23.71337763,23.89206485,440424000
15-02-2022,26.4485817,26.49849333,24.74057892,24.90528885,699869000
16-02-2022,26.46454811,26.53542476,25.5072288,26.21299075,732676000
17-02-2022,24.46405792,25.73981844,24.12265813,25.58508935,810595000
18-02-2022,23.6005764,24.9422214,23.05952624,24.62477779,761255000
22-02-2022,23.34901428,24.02183305,22.95969827,22.99463679,633422000
23-02-2022,22.3477726,24.11267626,22.26192475,23.76029415,566511000
24-02-2022,23.70638657,23.75829549,20.85339472,20.97817569,735801000
25-02-2022,24.11467171,24.17456604,23.34003234,23.67943675,528866000
28-02-2022,24.3422718,24.62178186,23.66546033,23.94996079,477319000
01-03-2022,23.43586159,24.33428608,23.0914668,24.24843633,412056000
02-03-2022,24.18167877,24.37038082,23.37795403,23.71841411,389642000
03-03-2022,23.67648315,24.28751443,23.43186993,24.2236146,365095000
04-03-2022,22.89971352,23.64253591,22.44643132,23.34700468,431415000
07-03-2022,21.31822205,22.99656449,21.29625749,22.78090468,450821000
08-03-2022,21.4799633,22.33760356,20.61732989,21.2752877,557467000
09-03-2022,22.97759247,23.18326596,22.21180564,22.35158356,492742000
10-03-2022,22.62215233,22.75194581,21.84737911,22.49535246,428066000
11-03-2022,22.06503296,23.1083796,22.01111755,22.98557312,367209000
14-03-2022,21.29625511,22.22677986,21.12552611,21.83440195,385354000
15-03-2022,22.93665314,23.00155083,21.28826617,21.48395522,491996000
16-03-2022,24.45724487,24.55808491,23.13534018,23.46282037,671422000
17-03-2022,24.72681618,24.80269424,23.86817625,24.08183836,471941000
18-03-2022,26.41114616,26.52696376,24.58504137,24.75976373,730719000
21-03-2022,26.69170189,27.10904172,25.9259152,26.46506175,591727000
22-03-2022,26.48203278,27.19490376,26.03074828,26.6847107,547007000
23-03-2022,25.59344482,26.56989625,25.53453815,26.0846651,502120000
24-03-2022,28.10546112,28.27519223,25.86600993,26.12460092,877379000
25-03-2022,27.64818954,28.31313627,27.22785606,27.84188287,579016000
28-03-2022,28.17435265,28.20530374,27.1629549,27.71208585,425494000
29-03-2022,28.61066246,28.90020265,27.93573139,28.64960032,488984000
30-03-2022,27.64619064,28.45091518,27.45948623,28.25921952,463487000
31-03-2022,27.24283028,28.2033082,27.22685675,27.73804585,523440000
01-04-2022,26.66973877,27.4524988,26.22544311,27.33168994,517235000
04-04-2022,27.31671715,27.51440387,26.57089916,26.685717,397120000
05-04-2022,25.88997459,27.27577914,25.77915015,27.21088144,436615000
06-04-2022,24.36838341,25.25997017,23.96502328,24.89455003,703833000
07-04-2022,24.16969872,24.68288541,23.44085417,24.40232987,557992000
08-04-2022,23.08242226,23.88515108,23.02551323,23.87916005,524781000
11-04-2022,21.88232422,22.2846865,21.62573086,22.17885521,575207000
12-04-2022,21.46997833,22.68904726,21.24832944,22.50134497,662258000
13-04-2022,22.16787148,22.46440247,21.4210557,21.6936245,516943000
14-04-2022,21.22436905,22.74096698,21.12952003,22.46939602,569097000
18-04-2022,21.74853706,22.05305291,21.04565042,21.16645927,525701000
19-04-2022,22.16288185,22.33760423,21.2802796,21.68563743,512781000
20-04-2022,21.44801331,22.63413348,21.16645987,22.48137566,468974000
21-04-2022,20.15106773,22.35657237,19.96835671,21.67465242,656209000
22-04-2022,19.48412323,20.45358761,19.46914757,20.27087658,624713000
25-04-2022,19.87051201,19.91344324,19.06578748,19.17161877,641566000
26-04-2022,18.75827408,19.7566919,18.64046075,19.68680295,653143000
27-04-2022,18.38586426,19.13667333,18.26106204,18.56857337,499460000
28-04-2022,19.7507019,20.00529953,18.4607462,18.93699081,570327000
29-04-2022,18.51766014,20.09615843,18.48770691,19.3713071,500435000
02-05-2022,19.50209427,19.54302786,18.36190103,18.51166331,572049000
03-05-2022,19.57098579,19.79363445,19.10272796,19.36930573,475751000
04-05-2022,20.30183029,20.36772586,18.72133449,19.89148121,648855000
05-05-2022,18.814188,19.8934772,18.47073236,19.8355703,626331000
06-05-2022,18.64545441,19.48113012,17.96153865,18.70635872,633297000
09-05-2022,16.92318535,18.2261192,16.80037884,18.00547006,644455000
10-05-2022,17.56716537,18.16921211,16.99806738,17.66101654,761474000
11-05-2022,16.60368538,17.72490954,16.54178511,17.31955182,670167000
12-05-2022,16.14941216,16.76144332,15.54237509,16.19334318,708728000
13-05-2022,17.67798615,17.89963503,16.56674809,16.76143927,670437000
16-05-2022,17.23668671,17.75985786,17.07893764,17.48129993,521446000
17-05-2022,18.14824295,18.34193627,17.60610274,18.04540526,585830000
18-05-2022,16.91120148,18.08933486,16.83731915,17.67698818,545161000
19-05-2022,17.09690475,17.65901363,16.70752057,16.91020038,621310000
20-05-2022,16.66758728,17.38245404,15.73007282,17.30457834,739105000
23-05-2022,16.87126541,16.88823871,16.15340312,16.24825213,639889000
24-05-2022,16.12844276,16.5707427,15.75503486,16.48388045,588550000
25-05-2022,16.94814301,17.08392751,15.97468524,15.99465406,781132000
26-05-2022,17.82275963,18.06337759,15.99665263,16.01063042,996575000
27-05-2022,18.78124237,18.85113133,18.07136671,18.1572311,738379000
31-05-2022,18.64245796,19.16962244,18.32096693,18.9499693,664100000
01-06-2022,18.29101372,19.02285376,18.09332704,18.69437574,544514000
02-06-2022,19.56100273,19.58796044,18.16920906,18.26306021,648656000
03-06-2022,18.69038391,19.30141713,18.4926972,19.05181264,598779000
06-06-2022,18.75627518,19.30640395,18.53462631,19.10871728,422406000
07-06-2022,18.89605522,18.96993754,18.15922204,18.44277308,388914000
08-06-2022,18.62243271,19.15370288,18.50958677,18.77322475,363252000
09-06-2022,18.02325821,18.90704519,18.01626784,18.45566517,395574000
10-06-2022,16.95072937,17.6727377,16.84587188,17.57587057,465248000
13-06-2022,15.62554836,16.28963661,15.58460421,15.97806409,604153000
14-06-2022,15.81429005,16.04397427,15.39087059,15.7094335,469680000
15-06-2022,16.50434303,16.84487515,15.90416618,16.07293416,563936000
16-06-2022,15.57961178,15.92014484,15.37988616,15.83825653,545749000
17-06-2022,15.85822773,15.97306983,15.30698451,15.62654546,630334000
21-06-2022,16.54328537,16.98467875,16.38450299,16.45241054,483089000
22-06-2022,16.33757019,16.63915618,16.15781668,16.20375313,437135000
23-06-2022,16.20275688,16.56226205,15.83126618,16.49635255,463680000
24-06-2022,17.10251808,17.11649883,16.28763691,16.47737694,472153000
27-06-2022,16.84587479,17.30624327,16.60320787,17.2882683,427968000
28-06-2022,15.96008682,17.17841335,15.9231369,16.87682739,461149000
29-06-2022,15.52068996,15.79830867,15.14920028,15.79231733,482352000
30-06-2022,15.13821697,15.54565759,14.84162424,15.33993969,686070000
01-07-2022,14.5030899,15.04234957,14.37226993,14.87857484,577610000
05-07-2022,14.94348335,14.95047372,14.03573019,14.15556555,651397000
06-07-2022,15.10925674,15.29799775,14.7687237,14.98942138,529066000
07-07-2022,15.83625889,15.92313951,15.36790201,15.43481055,492903000
08-07-2022,15.81628799,16.01501554,15.36790317,15.40884733,467972000
11-07-2022,15.13122654,15.5057124,15.01738252,15.50471337,437321000
12-07-2022,15.06132221,15.40984371,14.85660335,15.24706707,458483000
13-07-2022,15.14321041,15.35392158,14.4451693,14.56999793,521918000
14-07-2022,15.35092354,15.45178489,14.70780646,15.08728556,456235000
15-07-2022,15.74038887,15.76036095,15.42382312,15.63753041,385935000
18-07-2022,16.07892609,16.87383433,15.98006279,16.27965074,670517000
19-07-2022,16.96870422,17.08654247,16.14982876,16.46339744,702366000
20-07-2022,17.78258324,17.90841183,16.77796399,16.92376372,760538000
21-07-2022,18.02524948,18.11912045,17.52094276,17.86047672,557049000
22-07-2022,17.29525185,17.9423621,17.1135003,17.86846416,536671000
25-07-2022,17.00066185,17.10052514,16.62617594,16.99566764,480748000
26-07-2022,16.51033401,16.89580448,16.45540912,16.86584493,397865000
27-07-2022,17.76560783,17.91140755,16.88980954,17.00864585,569776000
28-07-2022,17.95934296,18.11512922,17.41609007,17.95035642,474646000
29-07-2022,18.13809776,18.21898608,17.66774286,17.78857725,435460000
01-08-2022,18.41571808,18.82016352,17.96533617,18.15707238,476469000
02-08-2022,18.50060081,18.91203664,18.06719579,18.09715535,489527000
03-08-2022,18.86709595,18.94199388,18.11213196,18.1590684,418146000
04-08-2022,19.18865776,19.24757689,18.73428161,18.8231603,409652000
05-08-2022,18.96296501,19.20263573,18.64040791,18.78420958,386068000
08-08-2022,17.76860237,18.21399189,17.21835919,17.47800292,981859000
09-08-2022,17.06257629,17.42308144,16.70107307,17.22834908,668263000
10-08-2022,18.07218552,18.09315663,17.29325437,17.67373246,597422000
11-08-2022,17.91740036,18.68135281,17.85149086,18.10614232,509327000
12-08-2022,18.6833477,18.69233614,17.92838374,18.13510065,478094000
15-08-2022,19.00590706,19.13772606,18.58748278,18.67536148,457666000
16-08-2022,18.85311508,19.11575498,18.47563309,18.89405923,451240000
17-08-2022,18.30986023,18.66237688,18.12012211,18.4976041,446799000
18-08-2022,18.74726486,18.83913779,18.15807354,18.2759118,415447000
19-08-2022,17.82452965,18.49460922,17.74563749,18.3807652,441588000
22-08-2022,17.01064873,17.53393055,16.94274116,17.46602298,409593000
23-08-2022,17.157444,17.44105502,16.94673285,16.9657078,369986000
24-08-2022,17.19839096,17.38213874,16.87183957,16.98867785,522661000
25-08-2022,17.88844299,17.92239678,16.80992365,16.82090825,770691000
26-08-2022,16.23770714,17.89942529,16.21473796,17.83251771,769127000
29-08-2022,15.77933502,16.31559845,15.7453822,15.99803557,496132000
30-08-2022,15.44679165,16.01700788,15.16118354,15.93811668,530181000
31-08-2022,15.07330513,15.51869374,14.93848999,15.36290749,573710000
01-09-2022,13.91789246,14.36028494,13.25180711,14.1895189,1178865000
02-09-2022,13.62829113,14.15157197,13.57236719,14.08067016,743157000
06-09-2022,13.44653988,13.76010952,13.33269585,13.71217499,535751000
07-09-2022,13.69926643,13.82313377,13.33166176,13.54842863,512657000
08-09-2022,13.97497082,13.99295208,13.3546386,13.44454111,624873000
09-09-2022,14.37154388,14.45845031,14.1108246,14.14179048,486612000
12-09-2022,14.48941708,14.53137177,14.18274673,14.3535635,484159000
13-09-2022,13.11689281,13.9070434,13.0849276,13.78717243,714956000
14-09-2022,13.11389828,13.27572396,12.89912908,13.23976238,588507000
15-09-2022,12.91510963,13.21878293,12.77625903,13.00101768,523625000
16-09-2022,13.18382072,13.19780562,12.60344459,12.7283103,670751000
19-09-2022,13.36762428,13.4485376,12.99602416,12.99802187,569685000
20-09-2022,13.16184425,13.46851459,13.04297262,13.20080287,524818000
21-09-2022,13.24675179,14.01592494,13.095914,13.19880397,807679000
22-09-2022,12.54750729,13.13487597,12.41465073,13.05596036,759162000
23-09-2022,12.50255585,12.59745407,12.24383422,12.40665925,663309000
26-09-2022,12.21486187,12.64539951,12.20087697,12.47757979,547343000
27-09-2022,12.39966297,12.72231588,12.24482978,12.49356184,553854000
28-09-2022,12.7223196,12.80922604,12.34072996,12.39666956,542414000
29-09-2022,12.20687199,12.48657091,11.93316618,12.43462673,532763000
30-09-2022,12.12595844,12.61942815,12.06202707,12.07401426,565638000
03-10-2022,12.498559,12.66438104,12.09199568,12.33373629,547478000
04-10-2022,13.15285397,13.20579748,12.86516327,12.86516327,584182000
05-10-2022,13.19480991,13.30669006,12.60744223,12.89713066,507131000
06-10-2022,13.11589622,13.64133123,13.0889248,13.2057997,644157000
07-10-2022,12.06302738,12.65638913,12.00908549,12.49156642,672478000
10-10-2022,11.65746403,12.11097586,11.39574539,12.02406942,698699000
11-10-2022,11.57355499,11.83327498,11.27088002,11.54858128,667482000
12-10-2022,11.48764515,11.72239234,11.33281194,11.56656075,492590000
13-10-2022,11.94715214,12.06502541,10.80138398,10.95921424,850103000
14-10-2022,11.21493816,12.09798824,11.19196311,12.04404635,713432000
17-10-2022,11.87522984,11.9351658,11.50462901,11.50562739,580774000
18-10-2022,11.95414448,12.47858012,11.60551941,12.33073934,659362000
19-10-2022,12.03805447,12.33673402,11.82128756,11.8662393,523131000
20-10-2022,12.18089867,12.75528068,12.09199359,12.09998537,652398000
21-10-2022,12.45260715,12.48457332,11.87422967,12.08500247,609494000
24-10-2022,12.58546448,12.69634529,12.0510394,12.49456264,517457000
25-10-2022,13.24675179,13.28571039,12.65039309,12.68036155,505482000
26-10-2022,12.88214588,13.37361696,12.69434812,12.85517541,532953000
27-10-2022,13.16184425,13.8231337,13.10790237,13.61535698,583113000
28-10-2022,13.81913662,13.83512018,13.04696735,13.08992138,521040000
31-10-2022,13.48250008,13.8231343,13.28271512,13.76319834,486341000
01-11-2022,13.52845192,13.91004153,13.50447753,13.79616368,432817000
02-11-2022,13.2047987,14.19473424,13.19680787,13.83512133,672628000
03-11-2022,13.40657997,13.7661938,12.94208037,13.02898679,500065000
04-11-2022,14.14079189,14.21371342,13.68228442,13.97097445,612576000
07-11-2022,14.28563595,14.39651676,13.93900956,14.21271442,410061000
08-11-2022,14.58631516,14.87500428,14.20072915,14.7851008,595292000
09-11-2022,13.76120281,14.19573598,13.74422087,14.14678788,454414000
10-11-2022,15.73307896,15.75605401,14.53137133,14.78409978,700819000
11-11-2022,16.30945969,16.37139335,15.46536815,15.79001881,655487000
14-11-2022,16.27749634,16.522234,15.90489686,16.20057938,527852000
15-11-2022,16.64809608,16.97973824,16.36440079,16.70403568,545876000
16-11-2022,15.8929081,16.34442219,15.85594814,16.14463819,649547000
17-11-2022,15.6601572,16.2485251,15.51830957,15.69811648,710894000
18-11-2022,15.39244652,15.98480987,15.10375648,15.94884734,492072000
21-11-2022,15.30054474,15.46037269,15.06379889,15.1307273,404739000
22-11-2022,16.02077293,16.04075191,15.10575649,15.31153554,472866000
23-11-2022,16.50125504,16.50924777,16.0307622,16.08070773,427241000
25-11-2022,16.25252151,16.46928745,16.15462722,16.30047028,167934000
28-11-2022,15.80999756,16.33942889,15.70810785,16.00878319,303741000
29-11-2022,15.62219906,15.91488451,15.50332742,15.80999682,298384000
30-11-2022,16.90914726,16.9161415,15.58423251,15.68415007,565298000
01-12-2022,17.12097168,17.25086441,16.62138103,16.98508334,470977000
02-12-2022,16.86218452,16.91913898,16.43153759,16.64536311,371389000
05-12-2022,16.59640312,16.98108818,16.45851561,16.66534688,352255000
06-12-2022,15.97391129,16.55943099,15.80604861,16.51646693,352694000
07-12-2022,16.10680389,16.17274985,15.65417373,15.75908826,372388000
08-12-2022,17.15494537,17.16493742,15.94593494,16.25967897,515456000
09-12-2022,16.98707962,17.56860383,16.96110184,17.14594983,465338000
12-12-2022,17.52064323,17.52364104,16.7832485,17.02305178,457328000
13-12-2022,18.05720329,18.77461581,17.69649882,18.5158271,656589000
14-12-2022,17.65953064,18.23705847,17.40573887,17.97227412,496888000
15-12-2022,16.93811989,17.30581861,16.68632732,17.13196129,478542000
16-12-2022,16.55743217,17.0270486,16.39656469,16.85019346,478232000
19-12-2022,16.24069023,16.59539908,16.13178023,16.55843063,354039000
20-12-2022,16.07183075,16.29664693,15.83902265,16.05084803,403260000
21-12-2022,16.4874897,16.6133879,16.0888162,16.10080742,325025000
22-12-2022,15.32644176,16.12478837,14.86981613,16.08082376,565045000
23-12-2022,15.19355011,15.32644063,14.87081462,15.18355807,349326000
27-12-2022,14.10943794,15.08763642,14.04449063,15.06165769,464902000
28-12-2022,14.02450752,14.25032231,13.87263155,13.91559657,351066000
29-12-2022,14.59104252,14.67097694,14.21535094,14.39020784,354923000
30-12-2022,14.60203457,14.61702168,14.22134601,14.32226314,310490000
03-01-2023,14.30327988,14.98372305,14.08445931,14.8388413,401277000
04-01-2023,14.73692322,14.84083815,14.22933974,14.55507303,431324000
05-01-2023,14.25332165,14.55207664,14.13641686,14.47913645,389168000
06-01-2023,14.84683418,14.99771057,14.02250985,14.46214918,405044000
09-01-2023,15.61520576,16.04285486,15.128604,15.27148753,504231000
10-01-2023,15.89597511,15.94893122,15.45933263,15.49430382,384101000
11-01-2023,15.98789978,16.0148781,15.55025864,15.82703229,353285000
12-01-2023,16.49747849,16.62337475,15.47931291,16.08681576,551409000
13-01-2023,16.88516617,16.90814806,16.15176779,16.26467425,447287000
17-01-2023,17.68750572,17.71348541,16.8851637,16.8851637,511102000
18-01-2023,17.36277008,17.85836227,17.26784666,17.6525316,439624000
19-01-2023,16.75127411,17.18292155,16.71730345,17.02205215,452932000
20-01-2023,17.82439613,17.84138241,16.81122634,16.99707299,564967000
23-01-2023,19.17728996,19.22924744,17.8034155,18.04921251,655163000
24-01-2023,19.24922562,19.47903875,18.80459028,18.81158452,496204000
25-01-2023,19.3071785,19.3541409,18.56478683,18.89751435,449537000
26-01-2023,19.78578758,20.14948989,19.26221643,19.68487044,489535000
27-01-2023,20.34832191,20.61110702,19.38910902,19.44606155,542142000
30-01-2023,19.14631081,20.12350875,19.1343196,19.9336657,488611000
31-01-2023,19.52100563,19.67088244,18.93448632,19.15430552,498017000
01-02-2023,20.92585373,21.1746485,19.59494357,19.674878,660477000
02-02-2023,21.69122505,21.93102832,20.68305231,20.98280592,564276000
03-02-2023,21.08272552,21.72719791,20.77197932,20.98280702,429366000
06-02-2023,21.07173347,21.55233864,20.76898016,20.78896424,452197000
07-02-2023,22.15484428,22.24077431,21.13268124,21.36449162,664150000
08-02-2023,22.18682098,22.85927034,21.98998176,22.36867119,559651000
09-02-2023,22.31871223,23.00115362,22.10189084,22.58749301,523876000
10-02-2023,21.24758911,22.05992321,20.79396225,21.67224229,550737000
13-02-2023,21.77016258,22.02994995,20.9448386,21.52036725,474919000
14-02-2023,22.95219231,23.03012756,21.34850501,21.56033132,675474000
15-02-2023,22.74536133,22.83628642,22.08790104,22.53053721,420575000
16-02-2023,21.9839859,22.53153564,21.90904655,22.11487725,412026000
17-02-2023,21.37048912,21.7222002,20.95782716,21.6132902,465888000
21-02-2023,20.63809013,21.47640203,20.60111977,20.98280699,410015000
22-02-2023,20.73700714,21.08672096,20.40427961,20.69004664,513184000
23-02-2023,23.64462471,23.86844224,23.00614795,23.42080909,1117995000
24-02-2023,23.26693535,23.45478307,22.92821409,23.20598637,589716000
27-02-2023,23.48175621,23.86044559,23.43479572,23.65061845,452994000
28-02-2023,23.19699287,23.80549545,23.18700083,23.3528653,455963000
01-03-2023,22.67941666,23.23696038,22.48957168,23.17301169,460026000
02-03-2023,23.29491043,23.36085638,22.41363261,22.46958843,389415000
03-03-2023,23.87043953,23.88043157,23.11106155,23.30090652,412393000
06-03-2023,23.53471565,24.22814577,23.46776917,23.87143962,437429000
07-03-2023,23.27288628,24.10934296,23.22591589,23.58468406,515154000
08-03-2023,24.16530418,24.18429286,23.40879557,23.47175441,513573000
09-03-2023,23.42078972,24.43812864,23.36782272,24.15930849,501257000
10-03-2023,22.95009422,23.61166519,22.71124903,23.39380628,474866000
13-03-2023,22.95109367,23.28287892,22.28252916,22.73723377,421890000
14-03-2023,24.04738426,24.20328316,23.44477493,23.48075278,474910000
15-03-2023,24.21227646,24.27023747,23.34483977,23.74557859,524486000
16-03-2023,25.52442169,25.57139016,23.87848949,24.01140449,583253000
17-03-2023,25.70830727,26.38186969,25.65134314,25.96514047,848547000
20-03-2023,25.88318825,26.00710831,25.11368759,25.59837339,432747000
21-03-2023,26.1819973,26.37487284,25.36452926,26.16301053,547408000
22-03-2023,26.45082092,27.57109361,26.21996996,26.40784766,797295000
23-03-2023,27.17335129,27.48115194,26.67267702,27.0974004,564889000
24-03-2023,26.76161957,27.14936824,26.33789496,27.01345683,454920000
27-03-2023,26.51378441,26.98247994,26.34789176,26.8195856,361026000
28-03-2023,26.39285851,26.49579229,25.83322251,26.42983515,356104000
29-03-2023,26.96648598,27.06042483,26.57973802,26.80759068,393694000
30-03-2023,27.36522865,27.4811545,27.08441088,27.21132927,364516000
31-03-2023,27.75897217,27.81593438,27.08740744,27.12238457,433933000
03-04-2023,27.94685173,27.98182886,27.31826022,27.49114829,398716000
04-04-2023,27.43518066,27.98182652,27.28927552,27.94784819,368592000
05-04-2023,26.863554,26.98047674,26.37786937,26.8115877,515015000
06-04-2023,27.01944923,27.06242059,26.40984461,26.56674228,397654000
10-04-2023,27.56110001,27.60307256,26.6516908,26.80559018,395279000
11-04-2023,27.15136528,27.77196248,27.10839202,27.70600534,314378000
12-04-2023,26.47780609,27.45017421,26.43083571,27.35223823,446259000
13-04-2023,26.44582748,26.86955214,26.31191557,26.71665154,353615000
14-04-2023,26.74063301,26.86555188,26.20298208,26.48679815,395660000
17-04-2023,26.98447609,26.9884732,26.41584514,26.54775943,321471000
18-04-2023,27.64904404,28.09175732,27.33924576,27.51513213,604812000
19-04-2023,27.91287041,27.98182586,27.21432471,27.34324069,358660000
20-04-2023,27.08640862,28.0118082,26.98247602,27.65304005,427713000
21-04-2023,27.10139465,27.16535419,26.70465301,26.93450325,345103000
24-04-2023,27.02444839,27.34823751,26.6536889,26.99546789,339282000
25-04-2023,26.22396851,27.22931612,26.20798005,27.06042518,378527000
26-04-2023,26.93850327,27.31226107,26.68766673,26.98447484,406337000
27-04-2023,27.20832825,27.47715465,26.60771851,27.34524036,377161000
28-04-2023,27.73098946,27.73998249,27.05342812,27.2073294,292216000
01-05-2023,28.89123535,29.03914001,27.76196963,27.82193016,570329000
02-05-2023,28.19169235,28.81728747,28.06477587,28.66138857,402730000
03-05-2023,27.78395844,28.34859232,27.45417266,27.82193388,383387000
04-05-2023,27.54410934,27.84091554,27.22231786,27.63305037,321850000
05-05-2023,28.66138458,28.73633476,27.71300116,27.80793881,361494000
08-05-2023,29.13207817,29.20103363,28.33159938,28.50348672,344979000
09-05-2023,28.5524559,28.95419542,28.43153605,28.88024404,314869000
10-05-2023,28.86625099,29.09410364,28.44252642,28.98617203,369350000
11-05-2023,28.55945206,28.93121228,28.2276687,28.87724647,322149000
12-05-2023,28.32160759,28.76132256,28.02779777,28.51048411,274222000
15-05-2023,28.93420792,28.95019828,28.1337291,28.48949704,293926000
16-05-2023,29.19403839,29.85061345,28.81328707,28.8222801,449405000
17-05-2023,30.15841103,30.1793973,29.41089736,29.56479673,432535000
18-05-2023,31.65744019,31.80734245,30.30032174,30.39026348,748725000
19-05-2023,31.24370766,31.55950254,30.89593396,31.51553047,473908000
22-05-2023,31.15576744,31.49954405,30.66008905,30.88094439,372000000
23-05-2023,30.66808128,31.26769223,30.61111907,30.97987905,356253000
